date,high,low,open,close,volume,quoteVolume,weightedAverage
1399370700,1.48e-06,1.48e-06,1.48e-06,1.48e-06,0.0,0.0,1.48e-06
1399371000,1.48e-06,1.48e-06,1.48e-06,1.48e-06,0.00037000000000000005,250.0,1.48e-06
1399371300,1.48e-06,1.48e-06,1.48e-06,1.48e-06,0.0,0.0,1.48e-06
1399371600,1.48e-06,1.48e-06,1.48e-06,1.48e-06,0.0007400000000000001,500.0,1.48e-06
1399371900,1.48e-06,1.48e-06,1.48e-06,1.48e-06,0.00368164,2487.6,1.48e-06
1399372200,1.48e-06,1.48e-06,1.48e-06,1.48e-06,0.00439816,2971.73500957,1.48e-06
1399372500,1.48e-06,1.48e-06,1.48e-06,1.48e-06,0.0,0.0,1.48e-06
1399372800,1.48e-06,1.48e-06,1.48e-06,1.48e-06,0.0,0.0,1.48e-06
1399373100,1.78e-06,1.53e-06,1.53e-06,1.78e-06,0.05520398,35202.27370555,1.5599999999999999e-06
1399373400,1.77e-06,1.73e-06,1.77e-06,1.73e-06,0.00061207,351.4249,1.7399999999999999e-06
1399373700,1.73e-06,1.57e-06,1.73e-06,1.57e-06,0.00081912,514.0,1.5899999999999998e-06
1399374000,1.57e-06,1.57e-06,1.57e-06,1.57e-06,0.0,0.0,1.57e-06
1399374300,1.57e-06,1.57e-06,1.57e-06,1.57e-06,0.0,0.0,1.57e-06
1399374600,1.57e-06,1.57e-06,1.57e-06,1.57e-06,0.0,0.0,1.57e-06
1399374900,1.57e-06,1.57e-06,1.57e-06,1.57e-06,0.00011322,72.11847387,1.57e-06
1399375200,1.78e-06,1.49e-06,1.57e-06,1.78e-06,0.12601736,70970.75640548,1.77e-06
1399375500,1.8599999999999998e-06,1.79e-06,1.79e-06,1.82e-06,0.30004253000000003,166709.21402843,1.79e-06
1399375800,1.83e-06,1.75e-06,1.81e-06,1.83e-06,0.00185829,1053.0,1.7599999999999999e-06
1399376100,1.79e-06,1.73e-06,1.79e-06,1.73e-06,0.00130217,747.743,1.7399999999999999e-06
1399376400,1.73e-06,1.73e-06,1.73e-06,1.73e-06,0.00086292,498.8,1.73e-06
1399376700,1.73e-06,1.71e-06,1.73e-06,1.71e-06,0.00042595,248.75,1.71e-06
1399377000,1.71e-06,1.71e-06,1.71e-06,1.71e-06,0.000855,500.0,1.71e-06
1399377300,1.71e-06,1.71e-06,1.71e-06,1.71e-06,0.0,0.0,1.71e-06
1399377600,1.71e-06,1.71e-06,1.71e-06,1.71e-06,0.0,0.0,1.71e-06
1399377900,1.71e-06,1.71e-06,1.71e-06,1.71e-06,0.0,0.0,1.71e-06
1399378200,1.71e-06,1.71e-06,1.71e-06,1.71e-06,0.0,0.0,1.71e-06
1399378500,1.71e-06,1.71e-06,1.71e-06,1.71e-06,0.0,0.0,1.71e-06
1399378800,1.71e-06,1.71e-06,1.71e-06,1.71e-06,0.0007193999999999999,420.707,1.71e-06
1399379100,1.8599999999999998e-06,1.68e-06,1.68e-06,1.8599999999999998e-06,0.0008964999999999999,522.707,1.71e-06
1399379400,1.68e-06,1.66e-06,1.68e-06,1.66e-06,0.00172213,1028.043,1.6699999999999999e-06
1399379700,1.66e-06,1.66e-06,1.66e-06,1.66e-06,0.0,0.0,1.66e-06
1399380000,1.68e-06,1.66e-06,1.68e-06,1.66e-06,0.00162372,969.458,1.6699999999999999e-06
1399380300,1.66e-06,1.66e-06,1.66e-06,1.66e-06,0.0,0.0,1.66e-06
1399380600,1.6699999999999999e-06,1.6699999999999999e-06,1.6699999999999999e-06,1.6699999999999999e-06,0.00041541,248.75,1.6699999999999999e-06
1399380900,1.6699999999999999e-06,1.6699999999999999e-06,1.6699999999999999e-06,1.6699999999999999e-06,0.0,0.0,1.6699999999999999e-06
1399381200,1.6699999999999999e-06,1.6699999999999999e-06,1.6699999999999999e-06,1.6699999999999999e-06,0.0,0.0,1.6699999999999999e-06
1399381500,1.6699999999999999e-06,1.6699999999999999e-06,1.6699999999999999e-06,1.6699999999999999e-06,0.0012464800000000001,746.399,1.6699999999999999e-06
1399381800,1.6699999999999999e-06,1.6699999999999999e-06,1.6699999999999999e-06,1.6699999999999999e-06,0.00167008,1000.05,1.6699999999999999e-06
1399382100,1.6699999999999999e-06,1.6699999999999999e-06,1.6699999999999999e-06,1.6699999999999999e-06,0.0,0.0,1.6699999999999999e-06
1399382400,1.6699999999999999e-06,1.6699999999999999e-06,1.6699999999999999e-06,1.6699999999999999e-06,0.002505,1500.0,1.6699999999999999e-06
1399382700,1.6699999999999999e-06,1.6699999999999999e-06,1.6699999999999999e-06,1.6699999999999999e-06,0.0,0.0,1.6699999999999999e-06
1399383000,1.6699999999999999e-06,1.6699999999999999e-06,1.6699999999999999e-06,1.6699999999999999e-06,0.0,0.0,1.6699999999999999e-06
1399383300,1.8e-06,1.79e-06,1.79e-06,1.8e-06,0.00806426,4491.208602,1.79e-06
1399383600,1.8599999999999998e-06,1.79e-06,1.79e-06,1.8599999999999998e-06,0.00226718,1248.21033292,1.81e-06
1399383900,1.85e-06,1.85e-06,1.85e-06,1.85e-06,0.0007433100000000001,401.78966708,1.85e-06
1399384200,1.79e-06,1.79e-06,1.79e-06,1.79e-06,0.00107541,600.791398,1.79e-06
1399384500,1.79e-06,1.79e-06,1.79e-06,1.79e-06,0.00116208,649.208602,1.79e-06
1399384800,1.79e-06,1.75e-06,1.79e-06,1.75e-06,0.00142003,800.0,1.77e-06
1399385100,1.75e-06,1.75e-06,1.75e-06,1.75e-06,0.0,0.0,1.75e-06
1399385400,1.75e-06,1.75e-06,1.75e-06,1.75e-06,0.0,0.0,1.75e-06
1399385700,1.75e-06,1.7e-06,1.75e-06,1.7e-06,0.00042291000000000003,248.75,1.7e-06
1399386000,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.00212928,1252.51948254,1.7e-06
1399386300,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.0,0.0,1.7e-06
1399386600,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.0,0.0,1.7e-06
1399386900,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.0,0.0,1.7e-06
1399387200,1.73e-06,1.73e-06,1.73e-06,1.73e-06,0.000865,500.0,1.73e-06
1399387500,1.73e-06,1.73e-06,1.73e-06,1.73e-06,0.00043033000000000004,248.75,1.73e-06
1399387800,1.73e-06,1.73e-06,1.73e-06,1.73e-06,0.0,0.0,1.73e-06
1399388100,1.73e-06,1.73e-06,1.73e-06,1.73e-06,0.0,0.0,1.73e-06
1399388400,1.73e-06,1.73e-06,1.73e-06,1.73e-06,0.00198302,1146.25865,1.73e-06
1399388700,1.73e-06,1.73e-06,1.73e-06,1.73e-06,0.0,0.0,1.73e-06
1399389000,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.0021301,1253.0,1.7e-06
1399389300,1.8599999999999998e-06,1.73e-06,1.73e-06,1.8599999999999998e-06,0.00233977,1324.72393161,1.7599999999999999e-06
1399389600,1.8e-06,1.73e-06,1.8e-06,1.73e-06,0.00130851,746.25,1.75e-06
1399389900,1.73e-06,1.73e-06,1.73e-06,1.73e-06,0.00043033000000000004,248.75,1.73e-06
1399390200,1.73e-06,1.7e-06,1.73e-06,1.7e-06,0.00094827,557.27606839,1.7e-06
1399390500,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.0,0.0,1.7e-06
1399390800,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.0012749999999999999,750.0,1.7e-06
1399391100,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.0,0.0,1.7e-06
1399391400,1.73e-06,1.7e-06,1.7e-06,1.7e-06,0.0061269900000000006,3595.820861,1.7e-06
1399391700,1.8599999999999998e-06,1.6699999999999999e-06,1.8e-06,1.6699999999999999e-06,0.00282713,1597.5,1.7599999999999999e-06
1399392000,1.6699999999999999e-06,1.66e-06,1.6699999999999999e-06,1.66e-06,0.00052306,314.69955743,1.66e-06
1399392300,1.66e-06,1.6499999999999999e-06,1.66e-06,1.6499999999999999e-06,0.00164429,995.0,1.6499999999999999e-06
1399392600,1.6499999999999999e-06,1.6499999999999999e-06,1.6499999999999999e-06,1.6499999999999999e-06,0.0,0.0,1.6499999999999999e-06
1399392900,1.6499999999999999e-06,1.6499999999999999e-06,1.6499999999999999e-06,1.6499999999999999e-06,0.00205227,1243.8,1.6499999999999999e-06
1399393200,1.6499999999999999e-06,1.6499999999999999e-06,1.6499999999999999e-06,1.6499999999999999e-06,0.0004125,250.0,1.6499999999999999e-06
1399393500,1.8599999999999998e-06,1.6499999999999999e-06,1.6499999999999999e-06,1.8599999999999998e-06,0.00297043,1782.27744257,1.66e-06
1399393800,1.77e-06,1.77e-06,1.77e-06,1.77e-06,0.00088278,498.75,1.77e-06
1399394100,1.77e-06,1.77e-06,1.77e-06,1.77e-06,0.00088075,497.599,1.77e-06
1399394400,1.77e-06,1.77e-06,1.77e-06,1.77e-06,0.0,0.0,1.77e-06
1399394700,1.77e-06,1.77e-06,1.77e-06,1.77e-06,0.0,0.0,1.77e-06
1399395000,1.77e-06,1.6699999999999999e-06,1.77e-06,1.6699999999999999e-06,0.00249284,1492.5,1.6699999999999999e-06
1399395300,1.6699999999999999e-06,1.6699999999999999e-06,1.6699999999999999e-06,1.6699999999999999e-06,0.0,0.0,1.6699999999999999e-06
1399395600,1.6699999999999999e-06,1.6699999999999999e-06,1.6699999999999999e-06,1.6699999999999999e-06,0.0008349999999999999,500.0,1.6699999999999999e-06
1399395900,1.6699999999999999e-06,1.6699999999999999e-06,1.6699999999999999e-06,1.6699999999999999e-06,0.00850457,5092.55840336,1.6699999999999999e-06
1399396200,1.6699999999999999e-06,1.6699999999999999e-06,1.6699999999999999e-06,1.6699999999999999e-06,0.0027563600000000002,1650.51715407,1.6699999999999999e-06
1399396500,1.6699999999999999e-06,1.6699999999999999e-06,1.6699999999999999e-06,1.6699999999999999e-06,0.0,0.0,1.6699999999999999e-06
1399396800,1.6499999999999999e-06,1.6499999999999999e-06,1.6499999999999999e-06,1.6499999999999999e-06,0.00330495,2003.0,1.6499999999999999e-06
1399397100,1.6499999999999999e-06,1.6499999999999999e-06,1.6499999999999999e-06,1.6499999999999999e-06,0.0,0.0,1.6499999999999999e-06
1399397400,1.6499999999999999e-06,1.6499999999999999e-06,1.6499999999999999e-06,1.6499999999999999e-06,0.00949509,5754.6,1.6499999999999999e-06
1399397700,1.8599999999999998e-06,1.6699999999999999e-06,1.6699999999999999e-06,1.8599999999999998e-06,0.01306296,7325.78380593,1.78e-06
1399398000,1.8e-06,1.8e-06,1.8e-06,1.8e-06,4.3650000000000004e-05,24.25,1.8e-06
1399398300,1.78e-06,1.78e-06,1.78e-06,1.78e-06,0.00267,1500.0,1.78e-06
1399398600,1.78e-06,1.78e-06,1.78e-06,1.78e-06,0.0,0.0,1.78e-06
1399398900,1.78e-06,1.78e-06,1.78e-06,1.78e-06,0.0,0.0,1.78e-06
1399399200,1.6699999999999999e-06,1.6699999999999999e-06,1.6699999999999999e-06,1.6699999999999999e-06,0.00334025,2000.15,1.6699999999999999e-06
1399399500,1.6699999999999999e-06,1.6699999999999999e-06,1.6699999999999999e-06,1.6699999999999999e-06,0.0,0.0,1.6699999999999999e-06
1399399800,1.6699999999999999e-06,1.6699999999999999e-06,1.6699999999999999e-06,1.6699999999999999e-06,0.0033212,1988.74715407,1.6699999999999999e-06
1399400100,1.6699999999999999e-06,1.6699999999999999e-06,1.6699999999999999e-06,1.6699999999999999e-06,0.00085379,511.25284593,1.6699999999999999e-06
1399400400,1.8599999999999998e-06,1.8e-06,1.8e-06,1.8599999999999998e-06,0.01531641,8505.78345,1.8e-06
1399400700,1.8599999999999998e-06,1.8599999999999998e-06,1.8599999999999998e-06,1.8599999999999998e-06,0.0,0.0,1.8599999999999998e-06
1399401000,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.00016958,94.21654999,1.8e-06
1399401300,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1399401600,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1399401900,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1399402200,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1399402500,1.73e-06,1.73e-06,1.73e-06,1.73e-06,0.0007673,443.52653927,1.73e-06
1399402800,1.73e-06,1.73e-06,1.73e-06,1.73e-06,0.0,0.0,1.73e-06
1399403100,1.73e-06,1.73e-06,1.73e-06,1.73e-06,0.0,0.0,1.73e-06
1399403400,1.73e-06,1.73e-06,1.73e-06,1.73e-06,0.0,0.0,1.73e-06
1399403700,1.73e-06,1.73e-06,1.73e-06,1.73e-06,0.0,0.0,1.73e-06
1399404000,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0043305,2405.83345001,1.8e-06
1399404300,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.00082748,486.75405833,1.7e-06
1399404600,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.0,0.0,1.7e-06
1399404900,1.85e-06,1.7e-06,1.7e-06,1.85e-06,0.00216731,1232.03055021,1.75e-06
1399405200,1.85e-06,1.85e-06,1.85e-06,1.85e-06,0.0,0.0,1.85e-06
1399405500,1.85e-06,1.8399999999999997e-06,1.85e-06,1.8399999999999997e-06,0.0002103,114.21944979,1.8399999999999997e-06
1399405800,1.8399999999999997e-06,1.8399999999999997e-06,1.8399999999999997e-06,1.8399999999999997e-06,0.00024983,135.78055021,1.8399999999999997e-06
1399406100,1.8599999999999998e-06,1.8599999999999998e-06,1.8599999999999998e-06,1.8599999999999998e-06,0.000372,200.0,1.8599999999999998e-06
1399406400,1.8599999999999998e-06,1.8599999999999998e-06,1.8599999999999998e-06,1.8599999999999998e-06,0.0,0.0,1.8599999999999998e-06
1399406700,1.8599999999999998e-06,1.8599999999999998e-06,1.8599999999999998e-06,1.8599999999999998e-06,0.0,0.0,1.8599999999999998e-06
1399407000,1.8599999999999998e-06,1.8599999999999998e-06,1.8599999999999998e-06,1.8599999999999998e-06,0.0,0.0,1.8599999999999998e-06
1399407300,1.8599999999999998e-06,1.8599999999999998e-06,1.8599999999999998e-06,1.8599999999999998e-06,0.0,0.0,1.8599999999999998e-06
1399407600,1.8599999999999998e-06,1.8599999999999998e-06,1.8599999999999998e-06,1.8599999999999998e-06,0.0,0.0,1.8599999999999998e-06
1399407900,1.8599999999999998e-06,1.8599999999999998e-06,1.8599999999999998e-06,1.8599999999999998e-06,0.0,0.0,1.8599999999999998e-06
1399408200,1.8599999999999998e-06,1.8599999999999998e-06,1.8599999999999998e-06,1.8599999999999998e-06,0.0,0.0,1.8599999999999998e-06
1399408500,1.8599999999999998e-06,1.8599999999999998e-06,1.8599999999999998e-06,1.8599999999999998e-06,0.0,0.0,1.8599999999999998e-06
1399408800,1.8399999999999997e-06,1.8399999999999997e-06,1.8399999999999997e-06,1.8399999999999997e-06,0.00011816000000000001,64.21944979,1.8399999999999997e-06
1399409100,1.8399999999999997e-06,1.8399999999999997e-06,1.8399999999999997e-06,1.8399999999999997e-06,0.0,0.0,1.8399999999999997e-06
1399409400,1.8399999999999997e-06,1.8399999999999997e-06,1.8399999999999997e-06,1.8399999999999997e-06,0.0,0.0,1.8399999999999997e-06
1399409700,1.8399999999999997e-06,1.8399999999999997e-06,1.8399999999999997e-06,1.8399999999999997e-06,0.0,0.0,1.8399999999999997e-06
1399410000,1.8399999999999997e-06,1.8399999999999997e-06,1.8399999999999997e-06,1.8399999999999997e-06,0.0,0.0,1.8399999999999997e-06
1399410300,1.8399999999999997e-06,1.8399999999999997e-06,1.8399999999999997e-06,1.8399999999999997e-06,0.0,0.0,1.8399999999999997e-06
1399410600,1.8399999999999997e-06,1.8399999999999997e-06,1.8399999999999997e-06,1.8399999999999997e-06,0.0,0.0,1.8399999999999997e-06
1399410900,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.000578,340.0,1.7e-06
1399411200,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.0,0.0,1.7e-06
1399411500,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.0,0.0,1.7e-06
1399411800,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.0,0.0,1.7e-06
1399412100,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.0,0.0,1.7e-06
1399412400,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.00329082,1935.78055021,1.7e-06
1399412700,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.0,0.0,1.7e-06
1399413000,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.0,0.0,1.7e-06
1399413300,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.00042508,250.05,1.7e-06
1399413600,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.0,0.0,1.7e-06
1399413900,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.0,0.0,1.7e-06
1399414200,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.0,0.0,1.7e-06
1399414500,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.0,0.0,1.7e-06
1399414800,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.0,0.0,1.7e-06
1399415100,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.0,0.0,1.7e-06
1399415400,1.82e-06,1.78e-06,1.78e-06,1.82e-06,0.00483614,2659.45220247,1.81e-06
1399415700,1.8599999999999998e-06,1.8599999999999998e-06,1.8599999999999998e-06,1.8599999999999998e-06,0.00022319999999999998,120.0,1.8599999999999998e-06
1399416000,1.8599999999999998e-06,1.8599999999999998e-06,1.8599999999999998e-06,1.8599999999999998e-06,0.0,0.0,1.8599999999999998e-06
1399416300,1.8599999999999998e-06,1.8599999999999998e-06,1.8599999999999998e-06,1.8599999999999998e-06,0.0,0.0,1.8599999999999998e-06
1399416600,1.8599999999999998e-06,1.8599999999999998e-06,1.8599999999999998e-06,1.8599999999999998e-06,0.0,0.0,1.8599999999999998e-06
1399416900,1.8599999999999998e-06,1.8599999999999998e-06,1.8599999999999998e-06,1.8599999999999998e-06,0.0,0.0,1.8599999999999998e-06
1399417200,1.8599999999999998e-06,1.8599999999999998e-06,1.8599999999999998e-06,1.8599999999999998e-06,0.0,0.0,1.8599999999999998e-06
1399417500,1.8599999999999998e-06,1.8599999999999998e-06,1.8599999999999998e-06,1.8599999999999998e-06,0.0,0.0,1.8599999999999998e-06
1399417800,1.82e-06,1.7e-06,1.82e-06,1.7e-06,0.00043788000000000003,249.98,1.75e-06
1399418100,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.0,0.0,1.7e-06
1399418400,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.0,0.0,1.7e-06
1399418700,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.00042496,249.98,1.7e-06
1399419000,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.0,0.0,1.7e-06
1399419300,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.0,0.0,1.7e-06
1399419600,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.0,0.0,1.7e-06
1399419900,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.0,0.0,1.7e-06
1399420200,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.0,0.0,1.7e-06
1399420500,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.0,0.0,1.7e-06
1399420800,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.0,0.0,1.7e-06
1399421100,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.0,0.0,1.7e-06
1399421400,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.0,0.0,1.7e-06
1399421700,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.0,0.0,1.7e-06
1399422000,1.71e-06,1.6499999999999999e-06,1.71e-06,1.6499999999999999e-06,0.033931710000000004,20073.19740839,1.69e-06
1399422300,1.6299999999999999e-06,1.6099999999999998e-06,1.6299999999999999e-06,1.6099999999999998e-06,0.0344975,21309.01242236,1.6099999999999998e-06
1399422600,1.8599999999999998e-06,1.6e-06,1.69e-06,1.8e-06,0.02156149,11990.39582,1.79e-06
1399422900,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.000216,120.0,1.8e-06
1399423200,1.8e-06,1.6099999999999998e-06,1.8e-06,1.6099999999999998e-06,0.00040808,248.75,1.64e-06
1399423500,1.62e-06,1.6e-06,1.62e-06,1.6e-06,0.01555827,9628.27512618,1.6099999999999998e-06
1399423800,1.6e-06,1.6e-06,1.6e-06,1.6e-06,0.0,0.0,1.6e-06
1399424100,1.6e-06,1.6e-06,1.6e-06,1.6e-06,0.0,0.0,1.6e-06
1399424400,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,0.00200243,1243.75,1.6099999999999998e-06
1399424700,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,0.0,0.0,1.6099999999999998e-06
1399425000,1.6e-06,1.6e-06,1.6e-06,1.6e-06,0.001194,746.25,1.6e-06
1399425300,1.6e-06,1.6e-06,1.6e-06,1.6e-06,0.0,0.0,1.6e-06
1399425600,1.6e-06,1.6e-06,1.6e-06,1.6e-06,0.0,0.0,1.6e-06
1399425900,1.6e-06,1.6e-06,1.6e-06,1.6e-06,0.0,0.0,1.6e-06
1399426200,1.6e-06,1.6e-06,1.6e-06,1.6e-06,0.0,0.0,1.6e-06
1399426500,1.6e-06,1.6e-06,1.6e-06,1.6e-06,0.0,0.0,1.6e-06
1399426800,1.81e-06,1.6e-06,1.6e-06,1.81e-06,0.019453810000000002,10810.85857591,1.79e-06
1399427100,1.81e-06,1.8e-06,1.81e-06,1.8e-06,1.6e-06,0.8914240800000001,1.8e-06
1399427400,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1399427700,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1399428000,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,0.00120386,747.743,1.6099999999999998e-06
1399428300,1.62e-06,1.62e-06,1.62e-06,1.62e-06,0.00040496,249.98,1.62e-06
1399428600,1.62e-06,1.62e-06,1.62e-06,1.62e-06,0.0,0.0,1.62e-06
1399428900,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,0.00016099999999999998,100.0,1.6099999999999998e-06
1399429200,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,0.0,0.0,1.6099999999999998e-06
1399429500,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,0.0,0.0,1.6099999999999998e-06
1399429800,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,0.0,0.0,1.6099999999999998e-06
1399430100,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,0.00040048,248.751,1.6099999999999998e-06
1399430400,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,0.00040048,248.75,1.6099999999999998e-06
1399430700,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,0.0,0.0,1.6099999999999998e-06
1399431000,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,0.00040048,248.751,1.6099999999999998e-06
1399431300,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,0.0,0.0,1.6099999999999998e-06
1399431600,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,0.0,0.0,1.6099999999999998e-06
1399431900,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,0.0,0.0,1.6099999999999998e-06
1399432200,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,0.0,0.0,1.6099999999999998e-06
1399432500,1.79e-06,1.64e-06,1.64e-06,1.79e-06,0.00695809,4012.58276221,1.73e-06
1399432800,1.79e-06,1.6499999999999999e-06,1.79e-06,1.6499999999999999e-06,0.00042563000000000003,249.98,1.7e-06
1399433100,1.6499999999999999e-06,1.6499999999999999e-06,1.6499999999999999e-06,1.6499999999999999e-06,0.0,0.0,1.6499999999999999e-06
1399433400,1.6499999999999999e-06,1.6499999999999999e-06,1.6499999999999999e-06,1.6499999999999999e-06,0.0,0.0,1.6499999999999999e-06
1399433700,1.6499999999999999e-06,1.6499999999999999e-06,1.6499999999999999e-06,1.6499999999999999e-06,0.0,0.0,1.6499999999999999e-06
1399434000,1.85e-06,1.85e-06,1.85e-06,1.85e-06,0.00187775,1015.0,1.85e-06
1399434300,1.85e-06,1.6499999999999999e-06,1.85e-06,1.6499999999999999e-06,0.00044946,249.98,1.79e-06
1399434600,1.6499999999999999e-06,1.6499999999999999e-06,1.6499999999999999e-06,1.6499999999999999e-06,0.0,0.0,1.6499999999999999e-06
1399434900,1.6499999999999999e-06,1.6499999999999999e-06,1.6499999999999999e-06,1.6499999999999999e-06,0.0,0.0,1.6499999999999999e-06
1399435200,1.6499999999999999e-06,1.6499999999999999e-06,1.6499999999999999e-06,1.6499999999999999e-06,0.0,0.0,1.6499999999999999e-06
1399435500,1.6499999999999999e-06,1.6499999999999999e-06,1.6499999999999999e-06,1.6499999999999999e-06,0.0,0.0,1.6499999999999999e-06
1399435800,1.6499999999999999e-06,1.6499999999999999e-06,1.6499999999999999e-06,1.6499999999999999e-06,0.0,0.0,1.6499999999999999e-06
1399436100,1.66e-06,1.66e-06,1.66e-06,1.66e-06,0.00010126,61.0,1.66e-06
1399436400,1.6499999999999999e-06,1.6499999999999999e-06,1.6499999999999999e-06,1.6499999999999999e-06,0.00033000000000000005,200.0,1.6499999999999999e-06
1399436700,1.6499999999999999e-06,1.6499999999999999e-06,1.6499999999999999e-06,1.6499999999999999e-06,0.0,0.0,1.6499999999999999e-06
1399437000,1.6499999999999999e-06,1.6499999999999999e-06,1.6499999999999999e-06,1.6499999999999999e-06,0.0,0.0,1.6499999999999999e-06
1399437300,1.6499999999999999e-06,1.6499999999999999e-06,1.6499999999999999e-06,1.6499999999999999e-06,0.0,0.0,1.6499999999999999e-06
1399437600,1.8399999999999997e-06,1.8399999999999997e-06,1.8399999999999997e-06,1.8399999999999997e-06,0.00011201,60.878,1.8399999999999997e-06
1399437900,1.8399999999999997e-06,1.8399999999999997e-06,1.8399999999999997e-06,1.8399999999999997e-06,0.0,0.0,1.8399999999999997e-06
1399438200,1.8399999999999997e-06,1.8399999999999997e-06,1.8399999999999997e-06,1.8399999999999997e-06,2.2e-07,0.122,1.8399999999999997e-06
1399438500,1.66e-06,1.66e-06,1.66e-06,1.66e-06,0.0008300000000000001,500.0,1.66e-06
1399438800,1.8399999999999997e-06,1.6499999999999999e-06,1.6499999999999999e-06,1.8399999999999997e-06,0.07326511000000001,39911.31491248,1.83e-06
1399439100,1.85e-06,1.6299999999999999e-06,1.85e-06,1.6299999999999999e-06,0.01282129,7048.35881607,1.81e-06
1399439400,1.64e-06,1.64e-06,1.64e-06,1.64e-06,0.00040795,248.75,1.64e-06
1399439700,1.6499999999999999e-06,1.6499999999999999e-06,1.6499999999999999e-06,1.6499999999999999e-06,0.00123139,746.301,1.6499999999999999e-06
1399440000,1.6499999999999999e-06,1.6499999999999999e-06,1.6499999999999999e-06,1.6499999999999999e-06,0.004125,2500.0,1.6499999999999999e-06
