date,high,low,open,close,volume,quoteVolume,weightedAverage
1500286200,0.08582000000000001,0.08576458,0.08582000000000001,0.08576458,0.01122366,0.13086211,0.08576707
1500286500,0.0858,0.0858,0.0858,0.0858,0.02515747,0.29321064,0.0858
1500286800,0.08580597,0.0858,0.0858,0.08580537,0.55161543,6.42866637,0.08580557
1500287100,0.08669757,0.08584905,0.08647861,0.08669757,0.57390631,6.62530444,0.08662338
1500287400,0.08674899999999999,0.08669752,0.08669752,0.08674899999999999,0.38221993,4.40604434,0.08674899
1500287700,0.08674899999999999,0.08674899999999999,0.08674899999999999,0.08674899999999999,0.0,0.0,0.08674899999999999
1500288000,0.08674899999999999,0.08674899999999999,0.08674899999999999,0.08674899999999999,0.0,0.0,0.08674899999999999
1500288300,0.08674899999999999,0.08584909,0.08674899999999999,0.08602946,0.16615591,1.9184,0.08661171000000001
1500288600,0.08602946,0.08601224,0.08602945000000001,0.08602946,0.00589212,0.06849211,0.08602631000000001
1500288900,0.086634,0.0858623,0.0858623,0.086634,0.04318787,0.49930957000000004,0.08649518
1500289200,0.086634,0.08584909,0.086634,0.08584909,0.31550888,3.67443212,0.08586602
1500289500,0.08584909,0.08572764000000001,0.08584909,0.08572764000000001,0.29274775000000003,3.41031239,0.08584191000000001
1500289800,0.08623504,0.08623362,0.08623504,0.08623362,0.0019724400000000002,0.02287297,0.08623491
1500290100,0.08623362,0.08623362,0.08623362,0.08623362,0.0,0.0,0.08623362
1500290400,0.08623033000000001,0.08623033000000001,0.08623033000000001,0.08623033000000001,0.10778791,1.25,0.08623033000000001
1500290700,0.08550134,0.08550133,0.08550134,0.08550133,0.01313432,0.15361539,0.08550133
1500291000,0.08550134,0.08486026,0.08550134,0.08537805,0.38492648,4.52829183,0.08500478
1500291300,0.08548681,0.08548674,0.08548674,0.08548681,0.0499999,0.5848846,0.08548678
1500291600,0.08486087,0.08457417,0.08486087,0.08457417,0.39215028,4.63649006,0.08457912000000001
1500291900,0.08457417,0.08376549999999999,0.08457417,0.08376549999999999,0.71176657,8.44000131,0.08433251
1500292200,0.08414289,0.08333389000000001,0.08414289,0.08333389000000001,0.88725931,10.64177903,0.08337509
1500292500,0.08378944,0.08333349999999999,0.08348575,0.08333349999999999,1.08349946,12.99930943,0.08335054
1500292800,0.08333349999999999,0.08303335,0.08333349999999999,0.08303335,0.5457073,6.5622884500000005,0.08315807
1500293100,0.08314629999999999,0.08226135,0.08303337,0.08314629999999999,0.52938518,6.39796971,0.08274268
1500293400,0.08287649999999999,0.08226136,0.08287649999999999,0.08287646,0.042396090000000004,0.51374592,0.08252347
1500293700,0.08287597000000001,0.08226135,0.08287597000000001,0.08226135,0.19853737,2.4101616999999997,0.08237512
1500294000,0.08230248,0.08230248,0.08230248,0.08230248,0.20652632,2.50935728,0.08230248
1500294300,0.08287487,0.08226135,0.08287487,0.08226135,0.03730728,0.4533427,0.08229378
1500294600,0.08245000000000001,0.08221919999999999,0.08226135,0.08226119,0.59305146,7.20952606,0.08225942
1500294900,0.08226073,0.08170929,0.08221919999999999,0.08170929,1.1143563,13.6333237,0.08173768000000001
1500295200,0.0822599,0.08170929,0.08170929,0.08225977,3.18853121,39.02285044,0.08170933
1500295500,0.08225962,0.08170929,0.08225962,0.08170929,0.15093025000000002,1.84468744,0.08181887
1500295800,0.08197481,0.08170929,0.08197481,0.08183959,0.24575801,3.0044837,0.08179708000000001
1500296100,0.08177364000000001,0.08177364000000001,0.08177364000000001,0.08177364000000001,0.03340617,0.40852005,0.08177364000000001
1500296400,0.08177358,0.0817093,0.08174089999999999,0.0817093,0.53926611,6.59487045,0.08177054
1500296700,0.08174089999999999,0.08170929,0.08174089999999999,0.08170929,0.07349438,0.89935762,0.08171875
1500297000,0.08170929,0.08096153,0.08170929,0.08096153,1.3898413600000001,17.01051813,0.08170482
1500297300,0.08183931,0.08050333,0.08169984,0.081,3.04413833,37.50301531,0.08117049
1500297600,0.08099999000000001,0.0805,0.08099998,0.0805,0.11642438000000001,1.43798374,0.08096362
1500297900,0.0805,0.0805,0.0805,0.0805,0.12296224,1.52748127,0.0805
1500298200,0.080467,0.0804,0.080467,0.0804,0.07599139,0.9445221300000001,0.08045485000000001
1500298500,0.08141079999999999,0.080467,0.080467,0.08141079999999999,0.015050000000000001,0.18597394,0.08092534
1500298800,0.08112939999999999,0.08099999000000001,0.08112939999999999,0.08099999000000001,0.08234298,1.01580565,0.08106174000000001
1500299100,0.08076481,0.08040007,0.08076479,0.08043881,1.28015143,15.92070063,0.08040798
1500299400,0.0804391,0.08043843,0.08043843,0.0804391,0.04355168,0.54142626,0.08043879999999999
1500299700,0.08043883,0.08043878,0.08043882000000001,0.08043878,0.02655753,0.33015816000000003,0.08043882000000001
1500300000,0.0804391,0.08043844,0.08043875,0.08043844,0.13360946,1.66100386,0.08043898000000001
1500300300,0.0814963,0.08043844,0.08043844,0.0814963,0.24554714,3.01365265,0.08147825
1500300600,0.08140632,0.08044107,0.08091755,0.08044107,0.37346717,4.60030378,0.08118315
1500300900,0.08044107,0.08044107,0.08044107,0.08044107,0.0,0.0,0.08044107
1500301200,0.08127935,0.08127935,0.08127935,0.08127935,0.00766485,0.09430256000000001,0.08127935
1500301500,0.08127443000000001,0.08045149,0.08127443000000001,0.08118753000000001,0.75724351,9.37238147,0.0807952
1500301800,0.08118717,0.08045001,0.08118717,0.08045001,0.33177276,4.11429196,0.08063909
1500302100,0.0809477,0.0809477,0.0809477,0.0809477,0.07735405000000001,0.9556053800000001,0.0809477
1500302400,0.08150546,0.08134438000000001,0.08134438000000001,0.08150494,0.18292262,2.24454183,0.08149664
1500302700,0.08149915,0.08093632,0.08144499999999999,0.08149915,0.52122398,6.39911894,0.08145246
1500303000,0.08142176,0.081,0.081,0.08142176,0.02604256,0.32144926,0.08101609
1500303300,0.08142189999999999,0.081,0.08142189999999999,0.081,0.00402031,0.04952959,0.08116998
1500303600,0.08142073,0.08142,0.08142073,0.08142017,0.043507870000000004,0.53435915,0.08142066
1500303900,0.08142,0.08141965,0.08142,0.08141965,0.051517270000000004,0.63273538,0.08141993
1500304200,0.08140875,0.08140875,0.08140875,0.08140875,0.049993420000000004,0.6141038,0.08140875
1500304500,0.08140875,0.08140875,0.08140875,0.08140875,0.0,0.0,0.08140875
1500304800,0.08135831,0.081,0.08135796000000001,0.08135829,0.72666186,8.93559764,0.08132213
1500305100,0.08112326,0.08112326,0.08112326,0.08112326,0.05730628,0.70641007,0.08112326
1500305400,0.08120944000000001,0.0806852,0.08112328,0.0806852,0.5863580700000001,7.25310947,0.08084229999999999
1500305700,0.08091277,0.08068522,0.08068522,0.08091277,0.04707417,0.58269128,0.0807875
1500306000,0.08149997,0.08078429999999999,0.08091277,0.08149997,1.50165673,18.46037499,0.08134486
1500306300,0.08116481,0.08116481,0.08116481,0.08116481,0.015528720000000001,0.19132341,0.08116481
1500306600,0.08149997,0.08131057,0.08131057,0.08149997,0.79617846,9.76941531,0.08149704
1500306900,0.08149999000000001,0.08130921,0.08130921,0.08149999000000001,1.99997319,24.53988031,0.08149889
1500307200,0.0815,0.08129999,0.08129999,0.0815,0.05262076,0.6461056,0.08144298
1500307500,0.0815,0.08129999,0.0815,0.0815,0.0472995,0.58164792,0.08131981
1500307800,0.0815,0.08147997,0.08147997,0.0815,7.51397049,92.19596815,0.08149999000000001
1500308100,0.08129999,0.08129999,0.08129999,0.08129999,0.26066185000000003,3.20617324,0.08129999
1500308400,0.08130027000000001,0.08130027000000001,0.08130027000000001,0.08130027000000001,0.00043679,0.0053726600000000005,0.08130027000000001
1500308700,0.0815,0.08129999,0.0815,0.0815,0.26622116,3.26662444,0.08149732
1500309000,0.08138744,0.08138744,0.08138744,0.08138744,0.00027726,0.00340671,0.08138744
1500309300,0.0815,0.0815,0.0815,0.0815,1.18255318,14.509855,0.0815
1500309600,0.0815,0.0815,0.0815,0.0815,0.21194524,2.60055516,0.0815
1500309900,0.0815,0.0815,0.0815,0.0815,0.13206292,1.620404,0.0815
1500310200,0.0815,0.08130002,0.08130002,0.0815,0.06175588,0.7577450800000001,0.08149955
1500310500,0.0815,0.0815,0.0815,0.0815,0.02420728,0.29702196000000003,0.0815
1500310800,0.0815,0.0815,0.0815,0.0815,0.08261,1.01361964,0.0815
1500311100,0.0815,0.08091277,0.0815,0.08091277,1.70703867,21.02758905,0.0811809
1500311400,0.08142208000000001,0.08142208000000001,0.08142208000000001,0.08142208000000001,0.00488532,0.06,0.08142208000000001
1500311700,0.08142208000000001,0.08142208000000001,0.08142208000000001,0.08142208000000001,0.0,0.0,0.08142208000000001
1500312000,0.08142208000000001,0.08091278,0.08091278,0.08142208000000001,0.01655989,0.20430971,0.08105289
1500312300,0.0815,0.08091277,0.08142208000000001,0.08091277,0.45336372,5.60137101,0.08093799
1500312600,0.08091278,0.08091277,0.08091278,0.08091277,0.31422797,3.88354,0.08091277
1500312900,0.08149984,0.08071915,0.08149984,0.08071915,1.07342655,13.25083068,0.08100824
1500313200,0.08120347,0.08120347,0.08120347,0.08120347,0.027887330000000002,0.34342541,0.08120347
1500313500,0.08099983,0.08047584,0.08071915,0.08099983,0.11097221,1.37694305,0.08059317
1500313800,0.0813294,0.08056254,0.08099991000000001,0.08056254,0.22718554,2.80695828,0.08093656
1500314100,0.08067768,0.08060001,0.08067768,0.08060001,0.25482095,3.15993761,0.08064113
1500314400,0.081,0.08067768,0.08067768,0.081,0.10039951,1.2395002,0.08099999000000001
1500314700,0.081,0.08060001,0.08060001,0.081,0.09461053,1.17051307,0.08082825
1500315000,0.0806,0.08059439,0.0806,0.08059439,0.025231899999999998,0.31305544,0.08059883
1500315300,0.081,0.0806,0.0806,0.0806,0.51544684,6.39511179,0.08060013
1500315600,0.0815,0.0806,0.0806,0.08132941,0.40964935,5.06125433,0.08093829999999999
1500315900,0.08149996,0.08056252,0.08132941,0.08149989,0.16644533,2.05175365,0.08112345
1500316200,0.08146679999999999,0.08146679999999999,0.08146679999999999,0.08146679999999999,0.12999999,1.59574206,0.08146679999999999
1500316500,0.08149963,0.08092619999999999,0.08149963,0.08092619999999999,0.00155111,0.01913468,0.08106306
1500316800,0.08092619999999999,0.08092619999999999,0.08092619999999999,0.08092619999999999,0.0,0.0,0.08092619999999999
1500317100,0.08092619999999999,0.08092618,0.08092619999999999,0.08092618,0.02432902,0.30063233,0.08092619
1500317400,0.08092618,0.08092618,0.08092618,0.08092618,0.0,0.0,0.08092618
1500317700,0.08092618,0.08092618,0.08092618,0.08092618,0.0,0.0,0.08092618
1500318000,0.08056257,0.08056257,0.08056257,0.08056257,0.03913023,0.48571238,0.08056257
1500318300,0.08056256,0.08047583,0.08056256,0.08051396,0.14764174,1.83358483,0.08052081
1500318600,0.08056256,0.08040145,0.08040146000000001,0.08056256,0.01021033,0.12686609999999998,0.08048116
1500318900,0.08141164000000001,0.08056256,0.08099705,0.0805626,0.23836246,2.9539975099999998,0.08069149
1500319200,0.08141117,0.0804763,0.0805626,0.081411,0.31249984000000003,3.8822685,0.08049413
1500319500,0.08140961000000001,0.08140959,0.08140959,0.08140961000000001,0.09910759999999999,1.2173945,0.0814096
1500319800,0.08140909,0.08047847,0.08140894,0.08047847,0.44389274,5.456465,0.0813517
1500320100,0.08140883,0.08140858000000001,0.08140876,0.08140858000000001,0.07947292,0.97622103,0.08140873
1500320400,0.08054655000000001,0.08054433,0.08054647,0.08054655000000001,0.18406413,2.28519265,0.08054643
1500320700,0.08054647,0.08048000000000001,0.08054647,0.08054437,0.50780114,6.30934753,0.08048393
1500321000,0.08054437,0.08054437,0.08054437,0.08054437,0.0,0.0,0.08054437
1500321300,0.0812345,0.08123445,0.08123445,0.0812345,0.11299322,1.3909515,0.08123448
1500321600,0.08058462,0.08058462,0.08058462,0.08058462,0.00050582,0.006277,0.08058462
1500321900,0.08058462,0.08058462,0.08058462,0.08058462,0.00012569,0.0015597900000000001,0.08058462
1500322200,0.08058462,0.08058462,0.08058462,0.08058462,0.0,0.0,0.08058462
1500322500,0.0812339,0.08058407000000001,0.0812339,0.08058407000000001,0.06106339,0.75733186,0.08062963000000001
1500322800,0.08058407000000001,0.08058407000000001,0.08058407000000001,0.08058407000000001,0.0,0.0,0.08058407000000001
1500323100,0.08130932,0.08060001,0.08060001,0.08130932,0.07518697,0.9316015200000001,0.08070722
1500323400,0.0815,0.08130932,0.08130932,0.0815,0.43813725000000003,5.37613088,0.08149676
1500323700,0.08149999000000001,0.08149999000000001,0.08149999000000001,0.08149999000000001,0.00240913,0.029559890000000002,0.08149999000000001
1500324000,0.0815,0.08096285,0.0815,0.08096285,0.43188847,5.31404029,0.08127309
1500324300,0.08086337,0.08069562,0.08086337,0.08069562,0.08258117,1.02327171,0.08070307
1500324600,0.08124562,0.08060002000000001,0.08124562,0.08060002000000001,0.53259561,6.60161691,0.08067654
1500324900,0.08060024,0.08060016,0.08060016,0.08060021,0.02438668,0.30256362000000003,0.08060018000000001
1500325200,0.08060015,0.08060001,0.08060015,0.08060001,0.0790975,0.98135762,0.08060008
1500325500,0.08060026,0.08049,0.08060022,0.08049,0.45708842,5.6733069700000005,0.08056825000000001
1500325800,0.08123483000000001,0.08049038,0.0811773,0.08049038,0.0184212,0.22772896,0.08089091
1500326100,0.08212937000000001,0.08123348,0.08123387,0.08212937000000001,2.39991813,29.43839476,0.0815234
1500326400,0.08121879,0.08051332,0.08121879,0.08051332,0.00685187,0.08465286,0.08094084
1500326700,0.08119999,0.08119998,0.08119998,0.08119999,0.01643678,0.20242354,0.08119998
1500327000,0.08212692,0.0810149,0.08111463000000001,0.08212692,1.05372626,13.00051266,0.08105266
1500327300,0.08212515000000001,0.08134373,0.08212515000000001,0.08156203000000001,0.42491615,5.20972223,0.08156215
1500327600,0.08156203000000001,0.08120382,0.08120382,0.08120382,0.09228937,1.13608219,0.08123476
1500327900,0.08212785,0.08212785,0.08212785,0.08212785,0.00999996,0.12176093,0.08212785
1500328200,0.08212785,0.08212785,0.08212785,0.08212785,0.0,0.0,0.08212785
1500328500,0.08145239,0.08120563,0.08120564,0.08145239,0.12504512,1.53603383,0.08140779000000001
1500328800,0.08212938,0.08163238,0.08163238,0.08212938,0.15343998,1.87089094,0.08201439
1500329100,0.08239786,0.08212939999999999,0.08212939999999999,0.08239786,0.00265049,0.03223737,0.08221801000000001
1500329400,0.08253441,0.08243201,0.08243201,0.08253441,0.051525499999999995,0.62475938,0.08247255
1500329700,0.08263681,0.08253442,0.08253442,0.08263681,0.11501971,1.39309152,0.08256436
1500330000,0.08280746,0.08267093,0.08267093,0.08273923,0.47185845,5.70216119,0.0827508
1500330300,0.08293125,0.0826413,0.08273923,0.0826413,0.07880002,0.95113203,0.08284867
1500330600,0.0826413,0.0826413,0.0826413,0.0826413,0.0,0.0,0.0826413
1500330900,0.0828418,0.08284156000000001,0.0828418,0.0828418,0.036897099999999995,0.44539266,0.08284174
1500331200,0.08278149,0.08278149,0.08278149,0.08278149,0.01064065,0.12853909,0.08278149
1500331500,0.08284154,0.08277249,0.08277249,0.0828415,0.07375566,0.8903420400000001,0.08283969000000001
1500331800,0.08284155,0.0828415,0.0828415,0.08284155,0.06481112,0.78235054,0.08284153
1500332100,0.08277029,0.08277029,0.08277029,0.08277029,0.00330101,0.03988163,0.08277029
1500332400,0.08277029,0.08253442,0.08277029,0.08277029,0.17246505,2.08773549,0.08260866
1500332700,0.08284155,0.08277029,0.08277029,0.08284155,0.00426416,0.05151679,0.08277225
1500333000,0.08284155,0.08284155,0.08284155,0.08284155,0.0,0.0,0.08284155
1500333300,0.08284155,0.08277029,0.08277029,0.08284155,0.01931806,0.23323526,0.08282653
1500333600,0.08318594,0.08277029999999999,0.08284155,0.08277029999999999,1.16617597,14.06832182,0.08289375
1500333900,0.08318587,0.08318587,0.08318587,0.08318587,0.01459093,0.17540164,0.08318587
1500334200,0.0827706,0.0827706,0.0827706,0.0827706,0.30088678,3.63518912,0.0827706
1500334500,0.08277033,0.08277033,0.08277033,0.08277033,0.043299290000000004,0.52312577,0.08277033
1500334800,0.08277033,0.08277033,0.08277033,0.08277033,0.0,0.0,0.08277033
1500335100,0.0827706,0.0827706,0.0827706,0.0827706,0.16345179999999998,1.9747567400000001,0.0827706
1500335400,0.0827706,0.0827706,0.0827706,0.0827706,0.0,0.0,0.0827706
1500335700,0.0827706,0.0827706,0.0827706,0.0827706,0.0,0.0,0.0827706
1500336000,0.08318594,0.08297829999999999,0.08318594,0.08318594,0.03806921,0.45765358,0.08318346
1500336300,0.0832889,0.0827706,0.08318598,0.0827706,0.44936694,5.4145784,0.08299204
1500336600,0.0827706,0.08268769000000001,0.0827706,0.08268769000000001,0.16223137,1.96132793,0.08271507
1500336900,0.0831838,0.0826877,0.0831838,0.0826877,0.00269729,0.03261206,0.08270857
1500337200,0.08293571,0.08268772,0.08268772,0.08293571,0.0117174,0.14167051,0.08270885
1500337500,0.08293571,0.08293571,0.08293571,0.08293571,0.0,0.0,0.08293571
1500337800,0.08293569,0.08266644000000001,0.0826877,0.08266644000000001,0.09017569,1.09042643,0.08269764
1500338100,0.08332829,0.0825394,0.0825394,0.08332829,1.14111443,13.77919325,0.08281431
1500338400,0.08383146,0.08293575,0.08332829,0.08311923,1.3183607099999999,15.78886696,0.08349938
1500338700,0.08314633,0.08253544,0.08314633,0.08308816000000001,0.23254189,2.8024953,0.08297672
1500339000,0.08308468000000001,0.08308468000000001,0.08308468000000001,0.08308468000000001,0.01369519,0.16483419,0.08308468000000001
1500339300,0.08307914,0.08307914,0.08307914,0.08307914,0.00099799,0.01201256,0.08307914
1500339600,0.08260831,0.0826083,0.08260831,0.0826083,0.18769964,2.27216439,0.0826083
1500339900,0.0826083,0.0826083,0.0826083,0.0826083,0.0,0.0,0.0826083
1500340200,0.0826083,0.082535,0.0826083,0.08260687,0.17283792,2.09273355,0.08258954
1500340500,0.08260687,0.08260687,0.08260687,0.08260687,0.00311128,0.03766381,0.08260687
1500340800,0.08260687,0.08260687,0.08260687,0.08260687,0.0,0.0,0.08260687
1500341100,0.08260687,0.08260687,0.08260687,0.08260687,0.00977308,0.11830842,0.08260687
1500341400,0.08260831,0.08260831,0.08260831,0.08260831,0.07200631,0.87165952,0.08260831
1500341700,0.08260831,0.08260831,0.08260831,0.08260831,0.0,0.0,0.08260831
1500342000,0.08260831,0.0826083,0.0826083,0.08260831,0.11552998,1.39852739,0.0826083
1500342300,0.08260831,0.08260831,0.08260831,0.08260831,0.0,0.0,0.08260831
1500342600,0.08260853,0.08260852,0.08260853,0.08260852,0.10363379,1.25451697,0.08260852
1500342900,0.08393386,0.08293893000000001,0.08293893000000001,0.08377378,4.4187992,52.80686771,0.08367849000000001
1500343200,0.08377378,0.08277135000000001,0.08377378,0.08277135000000001,0.38076688000000003,4.58210232,0.08309872
1500343500,0.08260997,0.08260997,0.08260997,0.08260997,0.08258356,0.99968035,0.08260997
1500343800,0.08261062,0.08261062,0.08261062,0.08261062,0.05318644,0.6438208999999999,0.08261062
1500344100,0.08306521,0.08260888,0.08260954,0.08306521,0.29596763,3.58072602,0.08265576
1500344400,0.08260885,0.08260885,0.08260885,0.08260885,0.00310306,0.03756333,0.08260885
1500344700,0.08260885,0.08260885,0.08260885,0.08260885,0.0,0.0,0.08260885
1500345000,0.0826083,0.08260687,0.0826083,0.08260687,0.66900987,8.09860766,0.08260801
1500345300,0.08268947,0.08260325,0.08260687,0.08260325,1.04302704,12.62639176,0.08260689
1500345600,0.08253441,0.08230906,0.08253441,0.08237911,0.39745091,4.81981975,0.08246178
1500345900,0.08275329000000001,0.08060002000000001,0.08230906,0.08156967,1.79608264,22.14828171,0.08109354
1500346200,0.08172262,0.08142106,0.08142106,0.08165854,0.27722407,3.39417989,0.0816763
1500346500,0.08165671000000001,0.0806008,0.08165671000000001,0.0806008,0.1770688,2.17836399,0.08128522
1500346800,0.08165578,0.08060124,0.08165578,0.08060124,0.03873125,0.47827582,0.080981
1500347100,0.08165443,0.08165294000000001,0.08165443,0.08165294000000001,0.26050804,3.19040804,0.08165351
1500347400,0.08165212000000001,0.08165182,0.08165212000000001,0.08165182,0.00023879999999999998,0.00292469,0.08165197
1500347700,0.08165148,0.08165111,0.08165148,0.08165111,0.00023837,0.00291945,0.08165129
1500348000,0.08165111,0.08165111,0.08165111,0.08165111,0.0,0.0,0.08165111
1500348300,0.08164834,0.08164779999999999,0.08164834,0.08164779999999999,0.00047742,0.0058473200000000005,0.08164802
1500348600,0.08164779999999999,0.08105035000000001,0.08164779999999999,0.08105035000000001,0.00128397,0.01583098,0.08110545
1500348900,0.08164779999999999,0.08164779999999999,0.08164779999999999,0.08164779999999999,0.00011922,0.0014602,0.08164779999999999
1500349200,0.08164779999999999,0.08164779999999999,0.08164779999999999,0.08164779999999999,0.00035755,0.00437919,0.08164779999999999
1500349500,0.08164779999999999,0.08164779999999999,0.08164779999999999,0.08164779999999999,0.0,0.0,0.08164779999999999
1500349800,0.08165029,0.08105036,0.08164779999999999,0.08165029,0.03001766,0.36771139999999997,0.08163375
1500350100,0.08165865,0.08165029,0.08165029,0.08165865,0.07861346,0.96280614,0.08165035
1500350400,0.08178478,0.08178478,0.08178478,0.08178478,0.09614138,1.17554126,0.08178478
1500350700,0.08178478,0.08178478,0.08178478,0.08178478,0.0020824999999999997,0.025463180000000002,0.08178478
1500351000,0.08225787,0.08167127,0.08167127,0.08225787,0.14991385000000002,1.8302398,0.0819094
1500351300,0.08165866000000001,0.08165866000000001,0.08165866000000001,0.08165866000000001,0.00679267,0.08318376,0.08165866000000001
1500351600,0.08209215,0.08065874,0.08209215,0.08065874,1.08776341,13.4175,0.08107049
1500351900,0.0813474,0.08126989,0.08134616,0.08126989,0.055024750000000004,0.67648735,0.08133893
1500352200,0.08126952,0.08126933,0.08126952,0.08126933,0.02638667,0.32468159999999996,0.08126939999999999
1500352500,0.08119134,0.08079194,0.08119134,0.08079194,0.25146695,3.11251083,0.08079231
1500352800,0.08079696,0.07966351,0.08079194,0.07966351,6.25263955,77.9825849,0.08017994
1500353100,0.08069606,0.0799984,0.08069605,0.0799984,2.49970465,31.24564888,0.08000168
1500353400,0.07999831,0.07994000000000001,0.07999831,0.07994000000000001,0.15400946000000001,1.92517968,0.07999745
1500353700,0.07993991,0.07966351,0.07966351,0.07966351,0.03470862,0.43470252000000004,0.07984453
1500354000,0.07993973,0.07966351,0.07993973,0.07993954,0.02197564,0.27494725000000003,0.07992677000000001
1500354300,0.079998,0.07993962,0.07993962,0.079998,0.30303011,3.7894727,0.07996629999999999
1500354600,0.079999,0.079998,0.079998,0.079999,0.23226151,2.9033259300000003,0.07999843
1500354900,0.08009763,0.07993972,0.079999,0.08009763,0.16045693,2.00608501,0.07998511
1500355200,0.08037473,0.08037472,0.08037472,0.08037472,0.09640096000000001,1.1993941,0.08037472
1500355500,0.08037474,0.08037473,0.08037473,0.08037474,0.01999499,0.24877215,0.08037473
1500355800,0.08037475,0.08037475,0.08037475,0.08037475,0.01999999,0.24883436,0.08037475
1500356100,0.08037476,0.08009763,0.08037476,0.08009763,0.01213736,0.15110165,0.08032581
1500356400,0.08009777,0.08009762000000001,0.08009762000000001,0.08009777,0.10965002,1.36895456,0.08009763
1500356700,0.08053419,0.08053419,0.08053419,0.08053419,0.02999999,0.37251259000000003,0.08053419
1500357000,0.08053419,0.08053419,0.08053419,0.08053419,0.0,0.0,0.08053419
1500357300,0.08069609,0.08055966,0.08055966,0.08069609,0.02649064,0.32864675,0.08060522
1500357600,0.08055981,0.08055981,0.08055981,0.08055981,0.09712742,1.20565613,0.08055981
1500357900,0.08074134,0.08055966,0.08055966,0.08074107,0.06974464,0.86574477,0.08056028
1500358200,0.08074071000000001,0.07966352,0.08074071000000001,0.08074068,0.3310894,4.11401963,0.08047832
1500358500,0.08074023,0.07972428000000001,0.08063468,0.08073938,0.7474191,9.2925409,0.08043215000000001
1500358800,0.08069989999999999,0.07972503,0.07972503,0.08069822,0.01247175,0.15590149,0.07999767
1500359100,0.08069822,0.08069822,0.08069822,0.08069822,0.0,0.0,0.08069822
1500359400,0.08068481,0.07973107,0.08068481,0.08059044,0.09200659,1.14127721,0.08061722
1500359700,0.08049,0.08049,0.08049,0.08049,0.00699999,0.08696732,0.08049
1500360000,0.08048804,0.0798451,0.08048804,0.0798451,0.00226547,0.028226420000000002,0.08026082
1500360300,0.0798451,0.0798451,0.0798451,0.0798451,0.0,0.0,0.0798451
1500360600,0.08047624,0.08047624,0.08047624,0.08047624,0.0032995200000000002,0.041,0.08047624
1500360900,0.08047624,0.08047624,0.08047624,0.08047624,0.0,0.0,0.08047624
1500361200,0.08047624,0.08047624,0.08047624,0.08047624,0.0,0.0,0.08047624
1500361500,0.08048999,0.07984555,0.07984555,0.08048999,0.16049172,1.9949583899999999,0.08044865
1500361800,0.08049443,0.0798455,0.08028489,0.08049443,0.93700185,11.6954225,0.08011697
1500362100,0.08049443,0.08049443,0.08049443,0.08049443,0.0017771999999999998,0.022078610000000002,0.08049443
1500362400,0.07988732,0.07988714,0.07988732,0.07988714,4.11669317,51.53128337,0.07988726
1500362700,0.07988714,0.07988709000000001,0.07988714,0.07988709000000001,0.08896016,1.11357321,0.07988712
1500363000,0.07988709000000001,0.07978999,0.07988709000000001,0.07978999,2.11593435,26.50918237,0.07981892
1500363300,0.07982807,0.07978999,0.07982807,0.07978999,0.0206615,0.25885326000000003,0.07981938
1500363600,0.07988726,0.07988726,0.07988726,0.07988726,0.11193443,1.401155,0.07988726
1500363900,0.07986817,0.07982805,0.07982805,0.07986817,0.6590402200000001,8.25380959,0.07984679
1500364200,0.07986817,0.07982805,0.07986817,0.07985526,0.45968729999999997,5.75648185,0.07985559
1500364500,0.07988725,0.07982805,0.07984652,0.07988725,0.67694603,8.47986738,0.07982979
1500364800,0.07988726,0.07988726,0.07988726,0.07988726,0.30160963,3.77544102,0.07988726
1500365100,0.07988726,0.07982806,0.07982806,0.07988726,0.47544143,5.95361258,0.07985763
1500365400,0.07988726,0.07983398,0.07983398,0.07988726,0.21794678,2.72818048,0.07988723
1500365700,0.07988726,0.07988726,0.07988726,0.07988726,0.49999999,6.25882024,0.07988726
1500366000,0.07983398,0.07982805,0.07983398,0.07982805,0.04530531,0.5675319999999999,0.07982864
1500366300,0.07982806,0.07982805,0.07982806,0.07982805,0.01776914,0.22259269999999998,0.07982805
1500366600,0.07988726,0.07982805,0.07988726,0.07982805,0.09601372,1.20256766,0.0798406
1500366900,0.07988726,0.07982806,0.07988726,0.07982806,0.0062321500000000005,0.07803211,0.07986657
1500367200,0.07982805,0.07982805,0.07982805,0.07982805,0.01466858,0.18375228,0.07982805
1500367500,0.07988726,0.07982805,0.07988726,0.07982805,0.10109763000000001,1.26551404,0.07988661
1500367800,0.07988726,0.07982805,0.07988726,0.07982805,0.2751569,3.44598467,0.07984855
1500368100,0.07988726,0.07988726,0.07988726,0.07988726,0.02797851,0.35022493,0.07988726
1500368400,0.07988726,0.07982805,0.07988726,0.07988726,0.08868561,1.1103405,0.07987245
1500368700,0.07988726,0.07982805,0.07982805,0.07988719999999999,0.5382541200000001,6.74254981,0.07982946
1500369000,0.07988719999999999,0.07982805,0.07982805,0.07988719999999999,0.55095826,6.90104401,0.07983694
1500369300,0.07986889999999999,0.07982805,0.07982805,0.07982806,0.11514443,1.44240245,0.07982822
1500369600,0.07988726,0.07982805,0.07982805,0.07982806,0.17171768,2.15105869,0.07982937
1500369900,0.07982806,0.07982806,0.07982806,0.07982806,0.10196056,1.27725222,0.07982806
1500370200,0.07982805,0.07982805,0.07982805,0.07982805,24.06657665,301.4802022,0.07982805
1500370500,0.07978983,0.0797898,0.07978983,0.0797898,0.41732341,5.23028478,0.0797898
1500370800,0.0797898,0.07977226,0.0797898,0.0797898,0.28974464,3.63137952,0.07978913
