1502485800,8.44e-05,8.301e-05,8.432e-05,8.379000000000001e-05,0.32153539999999997,3838.59308473,8.376e-05
1502486100,8.384000000000001e-05,8.378000000000001e-05,8.378000000000001e-05,8.379000000000001e-05,0.07923052,945.59144723,8.378000000000001e-05
1502486400,8.379000000000001e-05,8.379000000000001e-05,8.379000000000001e-05,8.379000000000001e-05,0.23304568,2781.30662746,8.379000000000001e-05
1502486700,8.381000000000001e-05,8.379000000000001e-05,8.381000000000001e-05,8.379000000000001e-05,0.028617260000000002,341.49280952,8.380000000000002e-05
1502487000,8.384000000000001e-05,8.301e-05,8.384000000000001e-05,8.301e-05,0.14887657,1785.112553,8.339000000000001e-05
1502487300,8.412000000000001e-05,8.306e-05,8.308000000000001e-05,8.412000000000001e-05,0.14377367,1716.33286133,8.376e-05
1502487600,8.411e-05,8.410000000000001e-05,8.410000000000001e-05,8.411e-05,0.07455898,886.53684291,8.410000000000001e-05
1502487900,8.399000000000001e-05,8.338e-05,8.399000000000001e-05,8.338e-05,0.01406338,167.47505748,8.397000000000001e-05
1502488200,8.339000000000001e-05,8.325e-05,8.338e-05,8.325e-05,0.05611664,672.997567,8.338e-05
1502488500,8.384000000000001e-05,8.325e-05,8.325e-05,8.338e-05,0.00570094,68.36538751,8.338e-05
1502488800,8.412000000000001e-05,8.349000000000002e-05,8.411e-05,8.349000000000002e-05,0.12493968,1485.33924316,8.411e-05
1502489100,8.404e-05,8.357e-05,8.357e-05,8.404e-05,0.00235309,28.02080609,8.397000000000001e-05
1502489400,8.389e-05,8.388e-05,8.388e-05,8.389e-05,0.042318720000000004,504.45530272,8.388e-05
1502489700,8.389e-05,8.389e-05,8.389e-05,8.389e-05,0.0,0.0,8.389e-05
1502490000,8.39e-05,8.305e-05,8.39e-05,8.361000000000001e-05,0.47154328,5641.16820844,8.358000000000001e-05
1502490300,8.311000000000001e-05,8.305e-05,8.311000000000001e-05,8.305e-05,0.18589845,2237.77964278,8.307000000000002e-05
1502490600,8.306e-05,8.305e-05,8.306e-05,8.305e-05,0.02264697,272.66896099,8.305e-05
1502490900,8.307000000000002e-05,8.306e-05,8.306e-05,8.307000000000002e-05,0.06131179,738.08132377,8.306e-05
1502491200,8.317e-05,8.317e-05,8.317e-05,8.317e-05,0.21484233,2583.171,8.317e-05
1502491500,8.317e-05,8.317e-05,8.317e-05,8.317e-05,0.0,0.0,8.317e-05
1502491800,8.306e-05,8.306e-05,8.306e-05,8.306e-05,0.08947672,1077.2541,8.306e-05
1502492100,8.369000000000001e-05,8.306e-05,8.317e-05,8.306e-05,0.05659418,677.77303364,8.35e-05
1502492400,8.306e-05,8.306e-05,8.306e-05,8.306e-05,0.0,0.0,8.306e-05
1502492700,8.306e-05,8.301e-05,8.306e-05,8.305e-05,0.02186007,263.26669318,8.303000000000001e-05
1502493000,8.301e-05,8.300000000000001e-05,8.301e-05,8.300000000000001e-05,0.8566788200000001,10321.41708916,8.300000000000001e-05
1502493300,8.300000000000001e-05,8.27e-05,8.300000000000001e-05,8.27e-05,1.16004989,14011.0311788,8.279000000000001e-05
1502493600,8.299e-05,8.259000000000001e-05,8.259000000000001e-05,8.259000000000001e-05,0.11923046,1443.079053,8.262e-05
1502493900,8.259000000000001e-05,8.250000000000001e-05,8.259000000000001e-05,8.250000000000001e-05,0.3323058,4025.1119415,8.255000000000001e-05
1502494200,8.251000000000001e-05,8.250000000000001e-05,8.251000000000001e-05,8.250000000000001e-05,0.19287122,2337.81837653,8.250000000000001e-05
1502494500,8.274000000000001e-05,8.274000000000001e-05,8.274000000000001e-05,8.274000000000001e-05,0.02518661,304.40672588,8.274000000000001e-05
1502494800,8.245e-05,8.243000000000001e-05,8.245e-05,8.243000000000001e-05,0.00937784,113.75643279,8.243000000000001e-05
1502495100,8.275e-05,8.112000000000001e-05,8.243000000000001e-05,8.182000000000001e-05,11.67641893,143765.59960219,8.121000000000002e-05
1502495400,8.245e-05,8.245e-05,8.245e-05,8.245e-05,0.00041146,4.99050424,8.245e-05
1502495700,8.277e-05,8.245e-05,8.245e-05,8.272000000000001e-05,0.49234199,5952.43348509,8.271000000000001e-05
1502496000,8.267e-05,8.245e-05,8.266000000000001e-05,8.245e-05,0.23227291,2810.44433258,8.264e-05
1502496300,8.27e-05,8.245e-05,8.245e-05,8.27e-05,0.6960786800000001,8420.47145342,8.266000000000001e-05
1502496600,8.27e-05,8.263e-05,8.27e-05,8.27e-05,0.71684414,8669.66309277,8.268000000000001e-05
1502496900,8.27e-05,8.268000000000001e-05,8.268000000000001e-05,8.27e-05,0.3528613,4266.7923233,8.269000000000001e-05
1502497200,8.27e-05,8.27e-05,8.27e-05,8.27e-05,0.03117028,376.907977,8.27e-05
1502497500,8.271000000000001e-05,8.27e-05,8.27e-05,8.271000000000001e-05,0.02680429,324.11302131,8.27e-05
1502497800,8.271000000000001e-05,8.271000000000001e-05,8.271000000000001e-05,8.271000000000001e-05,0.29439142,3559.32079554,8.271000000000001e-05
1502498100,8.271000000000001e-05,8.271000000000001e-05,8.271000000000001e-05,8.271000000000001e-05,0.0008271,10.0,8.271000000000001e-05
1502498400,8.271000000000001e-05,8.27e-05,8.271000000000001e-05,8.27e-05,0.40970809999999996,4953.70302024,8.27e-05
1502498700,8.271000000000001e-05,8.262e-05,8.27e-05,8.271000000000001e-05,0.36795326,4449.19380996,8.27e-05
1502499000,8.271000000000001e-05,8.271000000000001e-05,8.271000000000001e-05,8.271000000000001e-05,0.17481043000000002,2113.53442301,8.271000000000001e-05
1502499300,8.271000000000001e-05,8.231e-05,8.231e-05,8.271000000000001e-05,0.7313225999999999,8842.26873,8.27e-05
1502499600,8.271000000000001e-05,8.2e-05,8.271000000000001e-05,8.271000000000001e-05,1.30719811,15864.26299106,8.239000000000002e-05
1502499900,8.271000000000001e-05,8.271000000000001e-05,8.271000000000001e-05,8.271000000000001e-05,0.315625,3816.044028,8.271000000000001e-05
1502500200,8.271000000000001e-05,8.27e-05,8.271000000000001e-05,8.271000000000001e-05,2.20806815,26696.51085082,8.27e-05
1502500500,8.271000000000001e-05,8.2e-05,8.271000000000001e-05,8.27e-05,0.05309912,642.7954572,8.26e-05
1502500800,8.27e-05,8.27e-05,8.27e-05,8.27e-05,0.3884554,4697.16335944,8.27e-05
1502501100,8.27e-05,8.27e-05,8.27e-05,8.27e-05,0.06794905,821.63313179,8.27e-05
1502501400,8.27e-05,8.208000000000001e-05,8.27e-05,8.208000000000001e-05,1.00035224,12099.97670671,8.267e-05
1502501700,8.269000000000001e-05,8.103e-05,8.269000000000001e-05,8.266000000000001e-05,11.52572187,141365.30402567,8.153000000000001e-05
1502502000,8.268000000000001e-05,8.267e-05,8.267e-05,8.267e-05,0.1329261,1607.89570208,8.267e-05
1502502300,8.271000000000001e-05,8.099000000000001e-05,8.267e-05,8.271000000000001e-05,0.82879453,10164.70133757,8.153000000000001e-05
1502502600,8.27e-05,8.210000000000002e-05,8.27e-05,8.268000000000001e-05,0.0702212,849.28387668,8.268000000000001e-05
1502502900,8.303000000000001e-05,8.269000000000001e-05,8.269000000000001e-05,8.303000000000001e-05,0.15750899000000002,1898.77705083,8.295000000000001e-05
1502503200,8.299e-05,8.267e-05,8.299e-05,8.297000000000001e-05,0.10035496,1209.3832484,8.298000000000001e-05
1502503500,8.297000000000001e-05,8.297000000000001e-05,8.297000000000001e-05,8.297000000000001e-05,0.0,0.0,8.297000000000001e-05
1502503800,8.376e-05,8.102000000000001e-05,8.289e-05,8.29e-05,1.22132094,14774.69051604,8.266000000000001e-05
1502504100,8.338e-05,8.305e-05,8.305e-05,8.338e-05,0.34169958,4104.45194249,8.325e-05
1502504400,8.378000000000001e-05,8.338e-05,8.338e-05,8.378000000000001e-05,0.034065530000000004,408.4574954,8.340000000000001e-05
1502504700,8.39e-05,8.379000000000001e-05,8.379000000000001e-05,8.39e-05,0.6077248,7251.1899194,8.381000000000001e-05
1502505000,8.416000000000001e-05,8.39e-05,8.39e-05,8.416000000000001e-05,0.29694316,3532.18032608,8.406000000000002e-05
1502505300,8.43e-05,8.346e-05,8.419e-05,8.346e-05,0.05409996,642.1465679,8.424e-05
1502505600,8.443e-05,8.382000000000001e-05,8.429000000000001e-05,8.382000000000001e-05,0.1483782,1757.62416837,8.441000000000001e-05
1502505900,8.382000000000001e-05,8.382000000000001e-05,8.382000000000001e-05,8.382000000000001e-05,0.0008382,10.0,8.382000000000001e-05
1502506200,8.419e-05,8.419e-05,8.419e-05,8.419e-05,0.09576736,1137.51469228,8.419e-05
1502506500,8.419e-05,8.400000000000001e-05,8.400000000000001e-05,8.419e-05,0.01440084,171.16997232,8.413000000000001e-05
1502506800,8.453e-05,8.419e-05,8.419e-05,8.453e-05,0.65677741,7801.04469459,8.419e-05
1502507100,8.459e-05,8.458e-05,8.459e-05,8.459e-05,0.20033452000000002,2368.41501538,8.458e-05
1502507400,8.541000000000001e-05,8.446e-05,8.475e-05,8.541000000000001e-05,0.73095806,8589.76143124,8.509000000000001e-05
1502507700,8.596000000000001e-05,8.492000000000002e-05,8.555e-05,8.596000000000001e-05,0.31921214000000003,3727.3281006,8.564000000000001e-05
1502508000,8.596000000000001e-05,8.509000000000001e-05,8.596000000000001e-05,8.517e-05,0.03022947,354.73492462,8.521000000000002e-05
1502508300,8.551000000000001e-05,8.517e-05,8.518000000000001e-05,8.551000000000001e-05,0.14873502,1742.182473,8.537000000000002e-05
1502508600,8.596000000000001e-05,8.551000000000001e-05,8.551000000000001e-05,8.596000000000001e-05,0.48652737,5661.424882,8.593000000000001e-05
1502508900,8.524000000000002e-05,8.521000000000002e-05,8.524000000000002e-05,8.521000000000002e-05,0.00397444,46.63481727,8.522000000000001e-05
1502509200,8.568e-05,8.521000000000002e-05,8.533e-05,8.521000000000002e-05,0.10063221,1174.90446212,8.565000000000001e-05
1502509500,8.52e-05,8.43e-05,8.52e-05,8.438000000000002e-05,0.09311445,1103.04042722,8.441000000000001e-05
1502509800,8.432e-05,8.43e-05,8.43e-05,8.43e-05,0.05854081,694.36099918,8.43e-05
1502510100,8.431e-05,8.426000000000001e-05,8.429000000000001e-05,8.431e-05,0.03274098,388.35117656,8.43e-05
1502510400,8.471000000000001e-05,8.383e-05,8.471000000000001e-05,8.383e-05,0.32680643,3865.2912068,8.454000000000001e-05
1502510700,8.425000000000001e-05,8.302e-05,8.383e-05,8.425000000000001e-05,1.16725554,14048.52018697,8.308000000000001e-05
1502511000,8.406000000000002e-05,8.336000000000002e-05,8.406000000000002e-05,8.336000000000002e-05,0.0042121,50.16634887,8.396000000000002e-05
1502511300,8.392e-05,8.382000000000001e-05,8.382000000000001e-05,8.392e-05,0.14937102,1781.187079,8.386e-05
1502511600,8.349000000000002e-05,8.346e-05,8.349000000000002e-05,8.346e-05,0.03715824,445.14264489,8.347e-05
1502511900,8.346e-05,8.346e-05,8.346e-05,8.346e-05,0.0,0.0,8.346e-05
1502512200,8.343e-05,8.343e-05,8.343e-05,8.343e-05,0.00099999,11.986096,8.343e-05
1502512500,8.346e-05,8.343e-05,8.343e-05,8.346e-05,0.06658873,797.97686158,8.344e-05
1502512800,8.425000000000001e-05,8.332000000000001e-05,8.346e-05,8.425000000000001e-05,0.30041812,3580.07542077,8.391e-05
1502513100,8.375e-05,8.375e-05,8.375e-05,8.375e-05,0.01176598,140.48941542,8.375e-05
1502513400,8.379000000000001e-05,8.378000000000001e-05,8.378000000000001e-05,8.379000000000001e-05,0.0027736600000000003,33.10549421,8.378000000000001e-05
1502513700,8.379000000000001e-05,8.345000000000001e-05,8.379000000000001e-05,8.345000000000001e-05,0.13499403000000001,1612.55383453,8.371000000000001e-05
1502514000,8.338e-05,8.257e-05,8.338e-05,8.257e-05,0.52459721,6337.49396311,8.277e-05
1502514300,8.352000000000001e-05,8.267e-05,8.267e-05,8.273e-05,0.7072068300000001,8536.68815419,8.284000000000001e-05
1502514600,8.273e-05,8.27e-05,8.272000000000001e-05,8.27e-05,0.01217389,147.171469,8.271000000000001e-05
1502514900,8.251000000000001e-05,8.244e-05,8.251000000000001e-05,8.244e-05,0.02658529,322.22572056,8.250000000000001e-05
1502515200,8.273e-05,8.219e-05,8.239000000000002e-05,8.219e-05,0.31025937,3751.17272471,8.27e-05
1502515500,8.287000000000001e-05,8.217000000000001e-05,8.269000000000001e-05,8.287000000000001e-05,0.67032926,8129.52201366,8.245e-05
1502515800,8.399000000000001e-05,8.287000000000001e-05,8.287000000000001e-05,8.399000000000001e-05,1.12417757,13435.94131227,8.366000000000001e-05
1502516100,8.517e-05,8.386e-05,8.386e-05,8.517e-05,0.45027969,5324.5348937,8.456e-05
1502516400,8.564000000000001e-05,8.424e-05,8.517e-05,8.424e-05,0.70254003,8253.81632789,8.511e-05
1502516700,8.487e-05,8.312e-05,8.448e-05,8.312e-05,0.1492874,1791.332528,8.333e-05
1502517000,8.32e-05,8.32e-05,8.32e-05,8.32e-05,0.0025488,30.6347099,8.32e-05
1502517300,8.414e-05,8.345000000000001e-05,8.414e-05,8.380000000000002e-05,0.25413489,3043.09703534,8.351000000000002e-05
1502517600,8.380000000000002e-05,8.380000000000002e-05,8.380000000000002e-05,8.380000000000002e-05,0.00324318,38.70154545,8.380000000000002e-05
1502517900,8.353000000000001e-05,8.067000000000001e-05,8.353000000000001e-05,8.277e-05,3.5525544,43585.45838486,8.150000000000002e-05
1502518200,8.276e-05,8.267e-05,8.276e-05,8.267e-05,0.01799999,217.62791998,8.27e-05
1502518500,8.328e-05,8.235e-05,8.247e-05,8.328e-05,1.41411052,17158.15048154,8.241e-05
1502518800,8.310000000000001e-05,8.239000000000002e-05,8.247e-05,8.307000000000002e-05,0.36202283,4378.12354796,8.268000000000001e-05
1502519100,8.389e-05,8.327000000000001e-05,8.327000000000001e-05,8.389e-05,0.05894745,704.443,8.367000000000002e-05
1502519400,8.284000000000001e-05,8.215e-05,8.284000000000001e-05,8.215e-05,0.15027427000000002,1819.83113419,8.257e-05
1502519700,8.329000000000001e-05,8.215e-05,8.215e-05,8.245e-05,0.22407127000000002,2713.85062297,8.256000000000001e-05
1502520000,8.376e-05,8.253000000000001e-05,8.253000000000001e-05,8.321999999999999e-05,0.011376840000000001,136.57622794,8.33e-05
1502520300,8.394000000000001e-05,8.300000000000001e-05,8.389e-05,8.300000000000001e-05,0.80642124,9697.62829801,8.315e-05
1502520600,8.400000000000001e-05,8.288e-05,8.304e-05,8.400000000000001e-05,0.53942659,6452.99091829,8.359e-05
1502520900,8.37e-05,8.37e-05,8.37e-05,8.37e-05,0.00499999,59.73715651,8.37e-05
1502521200,8.369000000000001e-05,8.329000000000001e-05,8.369000000000001e-05,8.329000000000001e-05,0.01346208,161.03909596,8.359e-05
1502521500,8.329000000000001e-05,8.329000000000001e-05,8.329000000000001e-05,8.329000000000001e-05,0.0,0.0,8.329000000000001e-05
1502521800,8.400000000000001e-05,8.250000000000001e-05,8.328e-05,8.400000000000001e-05,0.17496508,2099.48213156,8.333e-05
1502522100,8.400000000000001e-05,8.400000000000001e-05,8.400000000000001e-05,8.400000000000001e-05,0.02842087,338.34369048,8.400000000000001e-05
1502522400,8.399000000000001e-05,8.328e-05,8.328e-05,8.399000000000001e-05,0.19300499000000002,2298.48927497,8.397000000000001e-05
1502522700,8.327000000000001e-05,8.282000000000001e-05,8.327000000000001e-05,8.282000000000001e-05,0.0258803,312.39166386,8.284000000000001e-05
1502523000,8.356e-05,8.007e-05,8.282000000000001e-05,8.054000000000001e-05,3.06430269,37751.58323698,8.117000000000001e-05
1502523300,8.1e-05,8.007999999999999e-05,8.054000000000001e-05,8.097e-05,0.10107342,1252.6941126,8.068000000000001e-05
1502523600,8.158e-05,8.006e-05,8.097e-05,8.097e-05,0.58557908,7235.19945045,8.093000000000001e-05
1502523900,8.097e-05,8e-05,8.094e-05,8.097e-05,0.99447099,12389.30779194,8.026000000000001e-05
1502524200,8.097e-05,8.032e-05,8.097e-05,8.032e-05,0.54777802,6766.0,8.096000000000001e-05
1502524500,8.03e-05,8.03e-05,8.03e-05,8.03e-05,0.5809705,7235.0,8.03e-05
1502524800,8.051000000000001e-05,8e-05,8.023000000000001e-05,8.051000000000001e-05,0.04339815,541.53204173,8.013000000000001e-05
1502525100,8.102000000000001e-05,8e-05,8e-05,8.102000000000001e-05,0.13793474,1703.64530829,8.096000000000001e-05
1502525400,8.112000000000001e-05,8.111000000000001e-05,8.111000000000001e-05,8.112000000000001e-05,0.13194995,1626.60426364,8.111000000000001e-05
1502525700,8.113e-05,8.113e-05,8.113e-05,8.113e-05,0.025696010000000002,316.72640009,8.113e-05
1502526000,8.113e-05,8.113e-05,8.113e-05,8.113e-05,0.0,0.0,8.113e-05
1502526300,8.114000000000001e-05,8.113e-05,8.113e-05,8.113e-05,0.02371307,292.28111455,8.113e-05
1502526600,8.132e-05,8.113e-05,8.132e-05,8.113e-05,0.0079092,97.28662296,8.129e-05
1502526900,8.113e-05,8.11e-05,8.113e-05,8.11e-05,0.23294368000000001,2871.35771425,8.112000000000001e-05
1502527200,8.11e-05,8.11e-05,8.11e-05,8.11e-05,0.09948907,1226.74567238,8.11e-05
1502527500,8.059e-05,8.027e-05,8.059e-05,8.053000000000002e-05,0.09159122,1137.57340908,8.051000000000001e-05
1502527800,8.052000000000001e-05,7.929000000000001e-05,8.027e-05,7.929000000000001e-05,2.04831275,25644.59980854,7.987e-05
1502528100,7.996000000000001e-05,7.895000000000001e-05,7.996000000000001e-05,7.895000000000001e-05,0.53869251,6813.7469371,7.905000000000001e-05
1502528400,7.894000000000001e-05,7.715e-05,7.894000000000001e-05,7.715e-05,0.66989053,8637.06833298,7.755e-05
1502528700,7.785000000000001e-05,7.668e-05,7.718e-05,7.668e-05,0.80257418,10425.03282095,7.698000000000001e-05
1502529000,7.781e-05,7.666000000000001e-05,7.673e-05,7.701000000000001e-05,0.70796472,9137.65356759,7.747e-05
1502529300,7.758000000000001e-05,7.691000000000001e-05,7.711000000000001e-05,7.758000000000001e-05,0.07787717,1008.24025627,7.724000000000001e-05
1502529600,7.833e-05,7.679000000000002e-05,7.705e-05,7.833e-05,2.41646574,31376.01973703,7.701000000000001e-05
1502529900,7.833e-05,7.744e-05,7.784e-05,7.744e-05,0.055060660000000004,706.00180556,7.798000000000001e-05
1502530200,7.72e-05,7.612000000000001e-05,7.72e-05,7.612000000000001e-05,2.3831211,31132.64679741,7.654000000000001e-05
1502530500,7.623000000000001e-05,7.587e-05,7.620000000000001e-05,7.598e-05,0.50974858,6704.24901376,7.603e-05
1502530800,7.59e-05,7.574e-05,7.577e-05,7.584e-05,0.08550244,1126.70791302,7.588000000000001e-05
1502531100,7.580000000000001e-05,7.513000000000001e-05,7.580000000000001e-05,7.513000000000001e-05,2.46842701,32840.68044202,7.516e-05
1502531400,7.512000000000001e-05,7.500000000000001e-05,7.512000000000001e-05,7.502000000000001e-05,0.30093455,4008.3227385,7.507e-05
1502531700,7.511e-05,7.502000000000001e-05,7.502000000000001e-05,7.509000000000001e-05,0.14841416,1976.48712662,7.508e-05
1502532000,7.513000000000001e-05,7.500000000000001e-05,7.500000000000001e-05,7.513000000000001e-05,0.9516777200000001,12669.4354338,7.511e-05
1502532300,7.515e-05,7.513000000000001e-05,7.513000000000001e-05,7.515e-05,2.9567806,39346.18243565,7.514e-05
1502532600,7.745000000000001e-05,7.566e-05,7.566e-05,7.745000000000001e-05,0.88253614,11571.04811298,7.627e-05
1502532900,7.745000000000001e-05,7.744e-05,7.744e-05,7.745000000000001e-05,0.12282229,1585.86655363,7.744e-05
1502533200,7.745000000000001e-05,7.7e-05,7.745000000000001e-05,7.7e-05,0.03773043,488.39568394,7.725000000000001e-05
1502533500,7.7e-05,7.559000000000001e-05,7.657000000000001e-05,7.7e-05,0.1202533,1565.03979788,7.683000000000001e-05
1502533800,7.603e-05,7.595e-05,7.603e-05,7.595e-05,0.01012656,133.19461528,7.602000000000001e-05
1502534100,7.655e-05,7.593e-05,7.653000000000001e-05,7.655e-05,0.29169565000000003,3812.14299358,7.651e-05
1502534400,7.601000000000001e-05,7.54e-05,7.601000000000001e-05,7.54e-05,0.53022155,7021.37571046,7.551000000000001e-05
1502534700,7.572e-05,7.531000000000001e-05,7.531000000000001e-05,7.572e-05,0.07846944,1036.388647,7.571e-05
1502535000,7.560000000000001e-05,7.531000000000001e-05,7.560000000000001e-05,7.531000000000001e-05,0.23433433,3106.17135641,7.544000000000001e-05
1502535300,7.549000000000001e-05,7.548e-05,7.549000000000001e-05,7.548e-05,0.06237725,826.38583724,7.548e-05
1502535600,7.570000000000001e-05,7.568000000000001e-05,7.570000000000001e-05,7.568000000000001e-05,0.07220032,953.900259,7.568000000000001e-05
1502535900,7.568000000000001e-05,7.568000000000001e-05,7.568000000000001e-05,7.568000000000001e-05,0.00823293,108.786133,7.568000000000001e-05
1502536200,7.614e-05,7.567000000000001e-05,7.609000000000001e-05,7.614e-05,0.35059937,4613.41734162,7.599000000000001e-05
1502536500,7.624e-05,7.614e-05,7.614e-05,7.623000000000001e-05,0.04888036,641.18649248,7.623000000000001e-05
1502536800,7.614e-05,7.500000000000001e-05,7.614e-05,7.613e-05,0.76347102,10152.9567138,7.519e-05
1502537100,7.605e-05,7.49e-05,7.605e-05,7.49e-05,0.12013561,1583.47909416,7.586000000000001e-05
1502537400,7.568000000000001e-05,7.54e-05,7.567000000000001e-05,7.541000000000001e-05,0.31337473,4145.16106877,7.560000000000001e-05
1502537700,7.516e-05,7.504e-05,7.512000000000001e-05,7.504e-05,0.00765669,101.93963943,7.511e-05
1502538000,7.546000000000001e-05,7.546000000000001e-05,7.546000000000001e-05,7.546000000000001e-05,0.00099999,13.252054,7.546000000000001e-05
1502538300,7.601000000000001e-05,7.568000000000001e-05,7.568000000000001e-05,7.601000000000001e-05,0.8800021,11581.77726616,7.598e-05
1502538600,7.598e-05,7.596000000000001e-05,7.598e-05,7.597e-05,0.06765521000000001,890.58116244,7.596000000000001e-05
1502538900,7.601000000000001e-05,7.475e-05,7.601000000000001e-05,7.485e-05,0.20732393000000002,2763.95031421,7.501000000000002e-05
1502539200,7.484000000000001e-05,7.47e-05,7.472000000000002e-05,7.47e-05,0.52059826,6968.7894705,7.47e-05
1502539500,7.471000000000001e-05,7.47e-05,7.47e-05,7.471000000000001e-05,0.07830731,1048.28429901,7.47e-05
1502539800,7.485e-05,7.485e-05,7.485e-05,7.485e-05,0.00099999,13.36005344,7.485e-05
1502540100,7.530000000000001e-05,7.416000000000001e-05,7.477e-05,7.424000000000001e-05,3.68574393,49509.62892755,7.444000000000001e-05
1502540400,7.485e-05,7.398e-05,7.424000000000001e-05,7.416000000000001e-05,1.60099468,21578.71156545,7.419e-05
1502540700,7.416000000000001e-05,7.269000000000001e-05,7.415e-05,7.409e-05,14.81335343,203349.39286059,7.284e-05
1502541000,7.396e-05,7.373000000000001e-05,7.396e-05,7.379e-05,0.28749579000000003,3894.2539099,7.382000000000001e-05
1502541300,7.379e-05,7.361000000000001e-05,7.379e-05,7.364e-05,1.08882178,14782.36228267,7.365000000000001e-05
1502541600,7.438e-05,7.355000000000001e-05,7.364e-05,7.364e-05,0.32499429,4385.49759012,7.410000000000001e-05
1502541900,7.423000000000001e-05,7.264000000000001e-05,7.403000000000001e-05,7.264000000000001e-05,0.24524787,3362.76480395,7.293000000000001e-05
1502542200,7.391e-05,7.391e-05,7.391e-05,7.391e-05,0.31849137,4309.17836734,7.391e-05
1502542500,7.403000000000001e-05,7.331000000000001e-05,7.383e-05,7.383e-05,0.20708403,2810.48478695,7.368000000000001e-05
1502542800,7.377000000000001e-05,7.274000000000001e-05,7.377000000000001e-05,7.286e-05,0.07934515,1089.60452324,7.282000000000001e-05
1502543100,7.291e-05,7.189e-05,7.291e-05,7.189e-05,2.5359826500000002,34990.22964919,7.247e-05
1502543400,7.192e-05,7.081000000000001e-05,7.192e-05,7.081000000000001e-05,0.56385008,7920.44222458,7.118e-05
1502543700,7.09e-05,7.081000000000001e-05,7.081000000000001e-05,7.089000000000001e-05,0.31427497,4433.66508589,7.088000000000001e-05
1502544000,7.088000000000001e-05,6.890000000000001e-05,7.088000000000001e-05,6.989000000000001e-05,6.97534327,99911.37229497,6.981000000000001e-05
1502544300,7.004e-05,6.959e-05,6.959e-05,6.997000000000001e-05,0.19318809,2762.24047413,6.993e-05
1502544600,7.042000000000001e-05,6.987000000000001e-05,6.994e-05,7.042000000000001e-05,0.16888245000000002,2415.59286947,6.991e-05
1502544900,7.091000000000001e-05,7.005000000000001e-05,7.009000000000002e-05,7.042000000000001e-05,0.60132749,8499.1074136,7.075000000000001e-05
1502545200,7.091000000000001e-05,7.042000000000001e-05,7.042000000000001e-05,7.091000000000001e-05,0.07884013000000001,1114.65262857,7.073000000000001e-05
1502545500,7.115000000000001e-05,7.081000000000001e-05,7.091000000000001e-05,7.091000000000001e-05,0.45699947,6432.94859248,7.104000000000001e-05
1502545800,7.115000000000001e-05,7.091000000000001e-05,7.091000000000001e-05,7.115000000000001e-05,0.13992059,1969.92555978,7.102000000000001e-05
1502546100,7.115000000000001e-05,7.112000000000001e-05,7.115000000000001e-05,7.115000000000001e-05,0.08455784,1188.55677418,7.114e-05
1502546400,7.115000000000001e-05,7.1e-05,7.115000000000001e-05,7.1e-05,0.36524906,5134.09108525,7.114e-05
1502546700,7.116e-05,7.091000000000001e-05,7.111e-05,7.116e-05,0.30189836000000003,4246.00178976,7.110000000000001e-05
1502547000,7.125000000000001e-05,7.113e-05,7.120000000000001e-05,7.113e-05,0.34963402,4908.46293546,7.123000000000001e-05
1502547300,7.125000000000001e-05,7.1e-05,7.107000000000001e-05,7.125000000000001e-05,0.13641644,1918.43081809,7.110000000000001e-05
1502547600,7.125000000000001e-05,7.091000000000001e-05,7.111e-05,7.125000000000001e-05,0.21241837,2983.174094,7.120000000000001e-05
1502547900,7.158000000000002e-05,7.081000000000001e-05,7.125000000000001e-05,7.158000000000002e-05,1.33214711,18760.19009887,7.1e-05
1502548200,7.159e-05,7.091000000000001e-05,7.159e-05,7.101e-05,0.41865979999999997,5876.68274468,7.124e-05
1502548500,7.262e-05,7.15e-05,7.151e-05,7.262e-05,0.5235261,7296.67446542,7.174000000000001e-05
1502548800,7.316000000000001e-05,7.223e-05,7.262e-05,7.316000000000001e-05,1.47185488,20177.83824036,7.294e-05
1502549100,7.312e-05,7.312e-05,7.312e-05,7.312e-05,0.17488536000000002,2391.758269,7.312e-05
1502549400,7.311000000000001e-05,7.302e-05,7.302e-05,7.311000000000001e-05,0.13197387,1805.31071553,7.31e-05
1502549700,7.311000000000001e-05,7.223e-05,7.311000000000001e-05,7.279e-05,0.23701855,3246.94226563,7.299e-05
1502550000,7.295000000000001e-05,7.293000000000001e-05,7.295000000000001e-05,7.294e-05,0.05961327,817.29833288,7.293000000000001e-05
1502550300,7.290000000000001e-05,7.290000000000001e-05,7.290000000000001e-05,7.290000000000001e-05,0.00058741,8.05783567,7.290000000000001e-05
1502550600,7.238000000000001e-05,6.912e-05,7.238000000000001e-05,7.042000000000001e-05,0.90418187,12848.27487207,7.037e-05
1502550900,7.044e-05,7.04e-05,7.042000000000001e-05,7.043e-05,0.05440051,772.41533752,7.042000000000001e-05
1502551200,7.256000000000001e-05,7.044e-05,7.044e-05,7.197e-05,0.67885484,9484.68813993,7.157000000000001e-05
1502551500,7.235000000000001e-05,7.158000000000002e-05,7.234e-05,7.158000000000002e-05,0.08839962,1222.50264036,7.231e-05
1502551800,7.158000000000002e-05,7.087e-05,7.158000000000002e-05,7.089000000000001e-05,0.10329751000000001,1447.90597463,7.134e-05
1502552100,7.091000000000001e-05,7.09e-05,7.091000000000001e-05,7.09e-05,0.0505228,712.57271151,7.09e-05
1502552400,7.145e-05,7.139e-05,7.141000000000001e-05,7.139e-05,0.06357944,890.09013988,7.143e-05
